训练日志将同步写入: logs_multi\train_log_20260418_234656.txt

配置已保存到 checkpoints_multi\config_20260418_234656.json
创建数据加载器...

============================================================
使用多场景训练数据（4 种类型等量混合）
  类型: ['crossing', 'many_targets', 'high_maneuver', 'spindle']
============================================================


创建多场景训练集（seed=42）...

============================================================
多场景数据集: 4 种类型 × 500 = 2000 条场景
============================================================
  生成 crossing       × 500 条...
    200/500
    400/500
  生成 many_targets   × 500 条...
    200/500
    400/500
  生成 high_maneuver  × 500 条...
    200/500
    400/500
  生成 spindle        × 500 条...
    200/500
    400/500
数据集生成完毕！

创建多场景验证集（seed=142）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！

创建多场景测试集（seed=242）...

============================================================
多场景数据集: 4 种类型 × 50 = 200 条场景
============================================================
  生成 crossing       × 50 条...
  生成 many_targets   × 50 条...
  生成 high_maneuver  × 50 条...
  生成 spindle        × 50 条...
数据集生成完毕！
测试集 'crossing' 已保存 → checkpoints_multi\test_scenarios_crossing.pkl（50 条）
测试集 'many_targets' 已保存 → checkpoints_multi\test_scenarios_many_targets.pkl（50 条）
测试集 'high_maneuver' 已保存 → checkpoints_multi\test_scenarios_high_maneuver.pkl（50 条）
测试集 'spindle' 已保存 → checkpoints_multi\test_scenarios_spindle.pkl（50 条）
训练集 'crossing' 已保存 → checkpoints_multi\train_scenarios_crossing.pkl（500 条）
训练集 'many_targets' 已保存 → checkpoints_multi\train_scenarios_many_targets.pkl（500 条）
训练集 'high_maneuver' 已保存 → checkpoints_multi\train_scenarios_high_maneuver.pkl（500 条）
训练集 'spindle' 已保存 → checkpoints_multi\train_scenarios_spindle.pkl（500 条）
训练批次数: 813
验证批次数: 82
测试批次数: 82
创建模型...
可训练参数数量: 20,531,992

开始训练...
步骤 0/300000 | 总损失: 4.7180 | 关联损失: 3.3452 | 关联准确率: 0.9% | 滤波损失: 1.3728 | 位置误差: 32562.7m | LR: 1.00e-04
步骤 51000/300000 | 总损失: 0.0523 | 关联损失: 0.0521 | 关联准确率: 97.7% | 滤波损失: 0.0002 | 位置误差: 116.4m | LR: 1.00e-04
步骤 51100/300000 | 总损失: 0.0575 | 关联损失: 0.0571 | 关联准确率: 97.8% | 滤波损失: 0.0004 | 位置误差: 154.9m | LR: 1.00e-04
步骤 51200/300000 | 总损失: 0.0429 | 关联损失: 0.0427 | 关联准确率: 98.1% | 滤波损失: 0.0002 | 位置误差: 99.1m | LR: 1.00e-04
步骤 51300/300000 | 总损失: 0.0262 | 关联损失: 0.0262 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 72.2m | LR: 1.00e-04
步骤 51400/300000 | 总损失: 0.0529 | 关联损失: 0.0524 | 关联准确率: 97.8% | 滤波损失: 0.0005 | 位置误差: 158.1m | LR: 1.00e-04
步骤 51500/300000 | 总损失: 0.0304 | 关联损失: 0.0304 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 78.6m | LR: 1.00e-04
步骤 51600/300000 | 总损失: 0.0461 | 关联损失: 0.0461 | 关联准确率: 97.6% | 滤波损失: 0.0001 | 位置误差: 114.5m | LR: 1.00e-04
步骤 51700/300000 | 总损失: 0.0374 | 关联损失: 0.0373 | 关联准确率: 98.1% | 滤波损失: 0.0000 | 位置误差: 96.8m | LR: 1.00e-04
步骤 51800/300000 | 总损失: 0.0256 | 关联损失: 0.0256 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 78.5m | LR: 1.00e-04
步骤 51900/300000 | 总损失: 0.0269 | 关联损失: 0.0268 | 关联准确率: 99.2% | 滤波损失: 0.0001 | 位置误差: 81.8m | LR: 1.00e-04
步骤 52000/300000 | 总损失: 0.0198 | 关联损失: 0.0198 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 88.0m | LR: 1.00e-04
步骤 52100/300000 | 总损失: 0.0316 | 关联损失: 0.0314 | 关联准确率: 98.6% | 滤波损失: 0.0002 | 位置误差: 112.3m | LR: 1.00e-04
步骤 52200/300000 | 总损失: 0.0347 | 关联损失: 0.0346 | 关联准确率: 97.9% | 滤波损失: 0.0001 | 位置误差: 104.7m | LR: 1.00e-04
步骤 52300/300000 | 总损失: 0.0338 | 关联损失: 0.0338 | 关联准确率: 98.7% | 滤波损失: 0.0001 | 位置误差: 95.9m | LR: 1.00e-04
步骤 52400/300000 | 总损失: 0.0324 | 关联损失: 0.0323 | 关联准确率: 98.5% | 滤波损失: 0.0000 | 位置误差: 83.4m | LR: 1.00e-04
步骤 52500/300000 | 总损失: 0.0488 | 关联损失: 0.0487 | 关联准确率: 98.0% | 滤波损失: 0.0001 | 位置误差: 107.0m | LR: 1.00e-04
步骤 52600/300000 | 总损失: 0.0336 | 关联损失: 0.0336 | 关联准确率: 98.4% | 滤波损失: 0.0001 | 位置误差: 82.5m | LR: 1.00e-04
步骤 52700/300000 | 总损失: 0.0279 | 关联损失: 0.0278 | 关联准确率: 98.6% | 滤波损失: 0.0001 | 位置误差: 93.7m | LR: 1.00e-04
步骤 52800/300000 | 总损失: 0.0267 | 关联损失: 0.0267 | 关联准确率: 98.6% | 滤波损失: 0.0000 | 位置误差: 84.0m | LR: 1.00e-04
步骤 52900/300000 | 总损失: 0.0324 | 关联损失: 0.0324 | 关联准确率: 98.1% | 滤波损失: 0.0001 | 位置误差: 89.0m | LR: 1.00e-04
步骤 53000/300000 | 总损失: 0.0428 | 关联损失: 0.0428 | 关联准确率: 97.1% | 滤波损失: 0.0000 | 位置误差: 94.1m | LR: 1.00e-04
步骤 53100/300000 | 总损失: 0.0239 | 关联损失: 0.0239 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 61.6m | LR: 1.00e-04
步骤 53200/300000 | 总损失: 0.0199 | 关联损失: 0.0196 | 关联准确率: 99.0% | 滤波损失: 0.0002 | 位置误差: 122.1m | LR: 1.00e-04
步骤 53300/300000 | 总损失: 0.0308 | 关联损失: 0.0306 | 关联准确率: 98.5% | 滤波损失: 0.0002 | 位置误差: 106.8m | LR: 1.00e-04
步骤 53400/300000 | 总损失: 0.0188 | 关联损失: 0.0188 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 63.5m | LR: 1.00e-04
步骤 53500/300000 | 总损失: 0.0357 | 关联损失: 0.0356 | 关联准确率: 98.2% | 滤波损失: 0.0000 | 位置误差: 95.2m | LR: 1.00e-04
步骤 53600/300000 | 总损失: 0.0322 | 关联损失: 0.0319 | 关联准确率: 98.7% | 滤波损失: 0.0003 | 位置误差: 113.5m | LR: 1.00e-04
步骤 53700/300000 | 总损失: 0.0395 | 关联损失: 0.0393 | 关联准确率: 98.4% | 滤波损失: 0.0002 | 位置误差: 111.2m | LR: 1.00e-04
步骤 53800/300000 | 总损失: 0.0306 | 关联损失: 0.0305 | 关联准确率: 98.3% | 滤波损失: 0.0002 | 位置误差: 106.3m | LR: 1.00e-04
步骤 53900/300000 | 总损失: 0.0301 | 关联损失: 0.0301 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 83.9m | LR: 1.00e-04
步骤 54000/300000 | 总损失: 0.0308 | 关联损失: 0.0308 | 关联准确率: 98.5% | 滤波损失: 0.0000 | 位置误差: 74.0m | LR: 1.00e-04
步骤 54100/300000 | 总损失: 0.0487 | 关联损失: 0.0486 | 关联准确率: 97.9% | 滤波损失: 0.0001 | 位置误差: 99.9m | LR: 1.00e-04
步骤 54200/300000 | 总损失: 0.0270 | 关联损失: 0.0270 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 73.9m | LR: 1.00e-04
步骤 54300/300000 | 总损失: 0.0312 | 关联损失: 0.0312 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 75.8m | LR: 1.00e-04
步骤 54400/300000 | 总损失: 0.0216 | 关联损失: 0.0216 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 83.2m | LR: 1.00e-04
步骤 54500/300000 | 总损失: 0.0425 | 关联损失: 0.0424 | 关联准确率: 97.9% | 滤波损失: 0.0001 | 位置误差: 117.2m | LR: 1.00e-04
步骤 54600/300000 | 总损失: 0.0379 | 关联损失: 0.0379 | 关联准确率: 98.5% | 滤波损失: 0.0000 | 位置误差: 92.0m | LR: 1.00e-04
步骤 54700/300000 | 总损失: 0.0333 | 关联损失: 0.0332 | 关联准确率: 98.6% | 滤波损失: 0.0001 | 位置误差: 103.6m | LR: 1.00e-04
步骤 54800/300000 | 总损失: 0.0228 | 关联损失: 0.0228 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 75.2m | LR: 1.00e-04
步骤 54900/300000 | 总损失: 0.0389 | 关联损失: 0.0389 | 关联准确率: 97.6% | 滤波损失: 0.0001 | 位置误差: 92.0m | LR: 1.00e-04
步骤 55000/300000 | 总损失: 0.0457 | 关联损失: 0.0456 | 关联准确率: 97.9% | 滤波损失: 0.0001 | 位置误差: 117.7m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0356 | 关联准确率: 98.4% | 位置误差: 100.6m | OSPA: 0.0016 | 位置OSPA: 0.0016 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 96.8% | many_targets: 99.6% | high_maneuver: 99.7% | spindle: 97.6%
步骤 55100/300000 | 总损失: 0.0366 | 关联损失: 0.0365 | 关联准确率: 98.5% | 滤波损失: 0.0001 | 位置误差: 85.0m | LR: 1.00e-04
步骤 55200/300000 | 总损失: 0.0342 | 关联损失: 0.0342 | 关联准确率: 98.4% | 滤波损失: 0.0000 | 位置误差: 74.1m | LR: 1.00e-04
步骤 55300/300000 | 总损失: 0.0302 | 关联损失: 0.0301 | 关联准确率: 98.3% | 滤波损失: 0.0001 | 位置误差: 96.6m | LR: 1.00e-04
步骤 55400/300000 | 总损失: 0.0332 | 关联损失: 0.0331 | 关联准确率: 98.2% | 滤波损失: 0.0001 | 位置误差: 102.9m | LR: 1.00e-04
步骤 55500/300000 | 总损失: 0.0205 | 关联损失: 0.0204 | 关联准确率: 99.1% | 滤波损失: 0.0001 | 位置误差: 85.3m | LR: 1.00e-04
步骤 55600/300000 | 总损失: 0.0182 | 关联损失: 0.0181 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 75.0m | LR: 1.00e-04
步骤 55700/300000 | 总损失: 0.0301 | 关联损失: 0.0301 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 73.8m | LR: 1.00e-04
步骤 55800/300000 | 总损失: 0.0346 | 关联损失: 0.0346 | 关联准确率: 98.4% | 滤波损失: 0.0000 | 位置误差: 79.2m | LR: 1.00e-04
步骤 55900/300000 | 总损失: 0.0298 | 关联损失: 0.0293 | 关联准确率: 98.3% | 滤波损失: 0.0005 | 位置误差: 123.6m | LR: 1.00e-04
步骤 56000/300000 | 总损失: 0.0294 | 关联损失: 0.0293 | 关联准确率: 98.3% | 滤波损失: 0.0001 | 位置误差: 100.3m | LR: 1.00e-04
步骤 56100/300000 | 总损失: 0.0288 | 关联损失: 0.0287 | 关联准确率: 98.7% | 滤波损失: 0.0002 | 位置误差: 83.6m | LR: 1.00e-04
步骤 56200/300000 | 总损失: 0.0319 | 关联损失: 0.0317 | 关联准确率: 98.2% | 滤波损失: 0.0001 | 位置误差: 120.5m | LR: 1.00e-04
步骤 56300/300000 | 总损失: 0.0222 | 关联损失: 0.0222 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 80.4m | LR: 1.00e-04
步骤 56400/300000 | 总损失: 0.0348 | 关联损失: 0.0348 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 91.0m | LR: 1.00e-04
步骤 56500/300000 | 总损失: 0.0341 | 关联损失: 0.0341 | 关联准确率: 98.4% | 滤波损失: 0.0000 | 位置误差: 71.3m | LR: 1.00e-04
步骤 56600/300000 | 总损失: 0.0453 | 关联损失: 0.0452 | 关联准确率: 97.8% | 滤波损失: 0.0002 | 位置误差: 128.6m | LR: 1.00e-04
步骤 56700/300000 | 总损失: 0.0310 | 关联损失: 0.0310 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 86.5m | LR: 1.00e-04
步骤 56800/300000 | 总损失: 0.0264 | 关联损失: 0.0263 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 66.1m | LR: 1.00e-04
步骤 56900/300000 | 总损失: 0.0517 | 关联损失: 0.0513 | 关联准确率: 97.5% | 滤波损失: 0.0003 | 位置误差: 161.4m | LR: 1.00e-04
步骤 57000/300000 | 总损失: 0.0269 | 关联损失: 0.0269 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 74.6m | LR: 1.00e-04
步骤 57100/300000 | 总损失: 0.0177 | 关联损失: 0.0177 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 68.9m | LR: 1.00e-04
步骤 57200/300000 | 总损失: 0.0448 | 关联损失: 0.0447 | 关联准确率: 98.1% | 滤波损失: 0.0002 | 位置误差: 112.6m | LR: 1.00e-04
步骤 57300/300000 | 总损失: 0.0228 | 关联损失: 0.0228 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 79.0m | LR: 1.00e-04
步骤 57400/300000 | 总损失: 0.0173 | 关联损失: 0.0172 | 关联准确率: 99.3% | 滤波损失: 0.0000 | 位置误差: 60.6m | LR: 1.00e-04
步骤 57500/300000 | 总损失: 0.0364 | 关联损失: 0.0364 | 关联准确率: 98.4% | 滤波损失: 0.0001 | 位置误差: 90.6m | LR: 1.00e-04
步骤 57600/300000 | 总损失: 0.0389 | 关联损失: 0.0388 | 关联准确率: 97.9% | 滤波损失: 0.0000 | 位置误差: 80.2m | LR: 1.00e-04
步骤 57700/300000 | 总损失: 0.0261 | 关联损失: 0.0260 | 关联准确率: 98.7% | 滤波损失: 0.0001 | 位置误差: 91.1m | LR: 1.00e-04
步骤 57800/300000 | 总损失: 0.0388 | 关联损失: 0.0387 | 关联准确率: 98.1% | 滤波损失: 0.0000 | 位置误差: 82.8m | LR: 1.00e-04
步骤 57900/300000 | 总损失: 0.0217 | 关联损失: 0.0217 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 76.5m | LR: 1.00e-04
步骤 58000/300000 | 总损失: 0.0300 | 关联损失: 0.0297 | 关联准确率: 98.8% | 滤波损失: 0.0003 | 位置误差: 115.3m | LR: 1.00e-04
步骤 58100/300000 | 总损失: 0.0335 | 关联损失: 0.0334 | 关联准确率: 97.6% | 滤波损失: 0.0001 | 位置误差: 125.4m | LR: 1.00e-04
步骤 58200/300000 | 总损失: 0.0455 | 关联损失: 0.0454 | 关联准确率: 98.2% | 滤波损失: 0.0000 | 位置误差: 86.1m | LR: 1.00e-04
步骤 58300/300000 | 总损失: 0.0306 | 关联损失: 0.0305 | 关联准确率: 98.7% | 滤波损失: 0.0001 | 位置误差: 75.1m | LR: 1.00e-04
步骤 58400/300000 | 总损失: 0.0177 | 关联损失: 0.0177 | 关联准确率: 99.2% | 滤波损失: 0.0000 | 位置误差: 65.3m | LR: 1.00e-04
步骤 58500/300000 | 总损失: 0.0285 | 关联损失: 0.0285 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 71.3m | LR: 1.00e-04
步骤 58600/300000 | 总损失: 0.0312 | 关联损失: 0.0312 | 关联准确率: 98.2% | 滤波损失: 0.0000 | 位置误差: 73.0m | LR: 1.00e-04
步骤 58700/300000 | 总损失: 0.0338 | 关联损失: 0.0337 | 关联准确率: 98.1% | 滤波损失: 0.0000 | 位置误差: 88.1m | LR: 1.00e-04
步骤 58800/300000 | 总损失: 0.0218 | 关联损失: 0.0217 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 77.9m | LR: 1.00e-04
步骤 58900/300000 | 总损失: 0.0254 | 关联损失: 0.0254 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 74.5m | LR: 1.00e-04
步骤 59000/300000 | 总损失: 0.0149 | 关联损失: 0.0148 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 66.3m | LR: 1.00e-04
步骤 59100/300000 | 总损失: 0.0325 | 关联损失: 0.0325 | 关联准确率: 98.2% | 滤波损失: 0.0000 | 位置误差: 75.7m | LR: 1.00e-04
步骤 59200/300000 | 总损失: 0.0442 | 关联损失: 0.0441 | 关联准确率: 98.0% | 滤波损失: 0.0001 | 位置误差: 90.6m | LR: 1.00e-04
步骤 59300/300000 | 总损失: 0.0264 | 关联损失: 0.0264 | 关联准确率: 98.6% | 滤波损失: 0.0000 | 位置误差: 70.7m | LR: 1.00e-04
步骤 59400/300000 | 总损失: 0.0436 | 关联损失: 0.0436 | 关联准确率: 97.7% | 滤波损失: 0.0000 | 位置误差: 86.7m | LR: 1.00e-04
步骤 59500/300000 | 总损失: 0.0379 | 关联损失: 0.0374 | 关联准确率: 98.4% | 滤波损失: 0.0005 | 位置误差: 153.5m | LR: 1.00e-04
步骤 59600/300000 | 总损失: 0.0253 | 关联损失: 0.0253 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 73.8m | LR: 1.00e-04
步骤 59700/300000 | 总损失: 0.0212 | 关联损失: 0.0211 | 关联准确率: 99.1% | 滤波损失: 0.0001 | 位置误差: 87.5m | LR: 1.00e-04
步骤 59800/300000 | 总损失: 0.0369 | 关联损失: 0.0369 | 关联准确率: 98.0% | 滤波损失: 0.0000 | 位置误差: 83.6m | LR: 1.00e-04
步骤 59900/300000 | 总损失: 0.0264 | 关联损失: 0.0264 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 67.4m | LR: 1.00e-04
步骤 60000/300000 | 总损失: 0.0460 | 关联损失: 0.0459 | 关联准确率: 97.4% | 滤波损失: 0.0001 | 位置误差: 102.9m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0278 | 关联准确率: 98.7% | 位置误差: 85.2m | OSPA: 0.0013 | 位置OSPA: 0.0013 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 97.1% | many_targets: 99.7% | high_maneuver: 99.8% | spindle: 98.4%
保存最佳模型，OSPA: 0.0013
保存检查点，步骤 60000
步骤 60100/300000 | 总损失: 0.0380 | 关联损失: 0.0379 | 关联准确率: 98.1% | 滤波损失: 0.0000 | 位置误差: 90.9m | LR: 1.00e-04
步骤 60200/300000 | 总损失: 0.0159 | 关联损失: 0.0159 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 82.9m | LR: 1.00e-04
步骤 60300/300000 | 总损失: 0.0283 | 关联损失: 0.0282 | 关联准确率: 98.6% | 滤波损失: 0.0000 | 位置误差: 89.2m | LR: 1.00e-04
步骤 60400/300000 | 总损失: 0.0321 | 关联损失: 0.0321 | 关联准确率: 98.7% | 滤波损失: 0.0001 | 位置误差: 72.4m | LR: 1.00e-04
步骤 60500/300000 | 总损失: 0.0323 | 关联损失: 0.0321 | 关联准确率: 98.3% | 滤波损失: 0.0002 | 位置误差: 112.9m | LR: 1.00e-04
步骤 60600/300000 | 总损失: 0.0528 | 关联损失: 0.0528 | 关联准确率: 97.5% | 滤波损失: 0.0001 | 位置误差: 105.7m | LR: 1.00e-04
步骤 60700/300000 | 总损失: 0.0326 | 关联损失: 0.0326 | 关联准确率: 98.7% | 滤波损失: 0.0000 | 位置误差: 86.1m | LR: 1.00e-04
步骤 60800/300000 | 总损失: 0.0405 | 关联损失: 0.0404 | 关联准确率: 97.9% | 滤波损失: 0.0000 | 位置误差: 85.0m | LR: 1.00e-04
步骤 60900/300000 | 总损失: 0.0305 | 关联损失: 0.0303 | 关联准确率: 98.6% | 滤波损失: 0.0002 | 位置误差: 99.3m | LR: 1.00e-04
步骤 61000/300000 | 总损失: 0.0197 | 关联损失: 0.0197 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 67.0m | LR: 1.00e-04
步骤 61100/300000 | 总损失: 0.0156 | 关联损失: 0.0156 | 关联准确率: 99.8% | 滤波损失: 0.0000 | 位置误差: 57.3m | LR: 1.00e-04
步骤 61200/300000 | 总损失: 0.0347 | 关联损失: 0.0347 | 关联准确率: 98.3% | 滤波损失: 0.0000 | 位置误差: 80.8m | LR: 1.00e-04
步骤 61300/300000 | 总损失: 0.0219 | 关联损失: 0.0219 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 62.4m | LR: 1.00e-04
步骤 61400/300000 | 总损失: 0.0320 | 关联损失: 0.0320 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 75.5m | LR: 1.00e-04
步骤 61500/300000 | 总损失: 0.0320 | 关联损失: 0.0317 | 关联准确率: 98.6% | 滤波损失: 0.0003 | 位置误差: 134.9m | LR: 1.00e-04
步骤 61600/300000 | 总损失: 0.0277 | 关联损失: 0.0277 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 80.7m | LR: 1.00e-04
步骤 61700/300000 | 总损失: 0.0298 | 关联损失: 0.0297 | 关联准确率: 98.8% | 滤波损失: 0.0000 | 位置误差: 81.7m | LR: 1.00e-04
步骤 61800/300000 | 总损失: 0.0227 | 关联损失: 0.0225 | 关联准确率: 99.2% | 滤波损失: 0.0002 | 位置误差: 102.4m | LR: 1.00e-04
步骤 61900/300000 | 总损失: 0.0304 | 关联损失: 0.0300 | 关联准确率: 98.5% | 滤波损失: 0.0004 | 位置误差: 111.8m | LR: 1.00e-04
步骤 62000/300000 | 总损失: 0.0335 | 关联损失: 0.0334 | 关联准确率: 98.3% | 滤波损失: 0.0001 | 位置误差: 86.8m | LR: 1.00e-04
步骤 62100/300000 | 总损失: 0.0321 | 关联损失: 0.0321 | 关联准确率: 99.0% | 滤波损失: 0.0000 | 位置误差: 72.2m | LR: 1.00e-04
步骤 62200/300000 | 总损失: 0.0148 | 关联损失: 0.0148 | 关联准确率: 99.5% | 滤波损失: 0.0000 | 位置误差: 67.6m | LR: 1.00e-04
步骤 62300/300000 | 总损失: 0.0124 | 关联损失: 0.0121 | 关联准确率: 99.4% | 滤波损失: 0.0003 | 位置误差: 99.9m | LR: 1.00e-04
步骤 62400/300000 | 总损失: 0.0236 | 关联损失: 0.0236 | 关联准确率: 99.4% | 滤波损失: 0.0000 | 位置误差: 62.6m | LR: 1.00e-04
步骤 62500/300000 | 总损失: 0.0523 | 关联损失: 0.0521 | 关联准确率: 97.7% | 滤波损失: 0.0002 | 位置误差: 136.6m | LR: 1.00e-04
步骤 62600/300000 | 总损失: 0.0423 | 关联损失: 0.0422 | 关联准确率: 98.0% | 滤波损失: 0.0001 | 位置误差: 115.3m | LR: 1.00e-04
步骤 62700/300000 | 总损失: 0.0342 | 关联损失: 0.0340 | 关联准确率: 97.9% | 滤波损失: 0.0001 | 位置误差: 102.6m | LR: 1.00e-04
步骤 62800/300000 | 总损失: 0.0459 | 关联损失: 0.0450 | 关联准确率: 98.1% | 滤波损失: 0.0009 | 位置误差: 137.2m | LR: 1.00e-04
步骤 62900/300000 | 总损失: 0.0258 | 关联损失: 0.0253 | 关联准确率: 98.6% | 滤波损失: 0.0004 | 位置误差: 129.6m | LR: 1.00e-04
步骤 63000/300000 | 总损失: 0.0289 | 关联损失: 0.0289 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 67.3m | LR: 1.00e-04
步骤 63100/300000 | 总损失: 0.0277 | 关联损失: 0.0277 | 关联准确率: 98.5% | 滤波损失: 0.0001 | 位置误差: 85.9m | LR: 1.00e-04
步骤 63200/300000 | 总损失: 0.0249 | 关联损失: 0.0249 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 73.4m | LR: 1.00e-04
步骤 63300/300000 | 总损失: 0.0276 | 关联损失: 0.0275 | 关联准确率: 98.6% | 滤波损失: 0.0001 | 位置误差: 107.1m | LR: 1.00e-04
步骤 63400/300000 | 总损失: 0.0393 | 关联损失: 0.0387 | 关联准确率: 98.3% | 滤波损失: 0.0007 | 位置误差: 162.2m | LR: 1.00e-04
步骤 63500/300000 | 总损失: 0.0218 | 关联损失: 0.0216 | 关联准确率: 99.3% | 滤波损失: 0.0001 | 位置误差: 84.3m | LR: 1.00e-04
步骤 63600/300000 | 总损失: 0.0560 | 关联损失: 0.0559 | 关联准确率: 96.8% | 滤波损失: 0.0001 | 位置误差: 114.3m | LR: 1.00e-04
步骤 63700/300000 | 总损失: 0.0197 | 关联损失: 0.0197 | 关联准确率: 99.1% | 滤波损失: 0.0000 | 位置误差: 75.2m | LR: 1.00e-04
步骤 63800/300000 | 总损失: 0.0227 | 关联损失: 0.0225 | 关联准确率: 99.5% | 滤波损失: 0.0002 | 位置误差: 103.4m | LR: 1.00e-04
步骤 63900/300000 | 总损失: 0.0295 | 关联损失: 0.0294 | 关联准确率: 98.5% | 滤波损失: 0.0001 | 位置误差: 99.9m | LR: 1.00e-04
步骤 64000/300000 | 总损失: 0.0335 | 关联损失: 0.0332 | 关联准确率: 98.7% | 滤波损失: 0.0004 | 位置误差: 124.6m | LR: 1.00e-04
步骤 64100/300000 | 总损失: 0.0206 | 关联损失: 0.0206 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 66.6m | LR: 1.00e-04
步骤 64200/300000 | 总损失: 0.0308 | 关联损失: 0.0308 | 关联准确率: 98.5% | 滤波损失: 0.0000 | 位置误差: 86.0m | LR: 1.00e-04
步骤 64300/300000 | 总损失: 0.0400 | 关联损失: 0.0400 | 关联准确率: 97.9% | 滤波损失: 0.0001 | 位置误差: 104.4m | LR: 1.00e-04
步骤 64400/300000 | 总损失: 0.0341 | 关联损失: 0.0341 | 关联准确率: 98.6% | 滤波损失: 0.0000 | 位置误差: 73.7m | LR: 1.00e-04
步骤 64500/300000 | 总损失: 0.0352 | 关联损失: 0.0352 | 关联准确率: 98.4% | 滤波损失: 0.0000 | 位置误差: 84.0m | LR: 1.00e-04
步骤 64600/300000 | 总损失: 0.0178 | 关联损失: 0.0175 | 关联准确率: 99.3% | 滤波损失: 0.0002 | 位置误差: 97.6m | LR: 1.00e-04
步骤 64700/300000 | 总损失: 0.0226 | 关联损失: 0.0226 | 关联准确率: 98.9% | 滤波损失: 0.0000 | 位置误差: 68.3m | LR: 1.00e-04
步骤 64800/300000 | 总损失: 0.0220 | 关联损失: 0.0218 | 关联准确率: 99.2% | 滤波损失: 0.0002 | 位置误差: 88.9m | LR: 1.00e-04
步骤 64900/300000 | 总损失: 0.0352 | 关联损失: 0.0352 | 关联准确率: 98.4% | 滤波损失: 0.0000 | 位置误差: 89.7m | LR: 1.00e-04
步骤 65000/300000 | 总损失: 0.0272 | 关联损失: 0.0266 | 关联准确率: 98.6% | 滤波损失: 0.0005 | 位置误差: 148.0m | LR: 1.00e-04

验证中...
验证(全量) - 总损失: 0.0277 | 关联准确率: 98.7% | 位置误差: 85.2m | OSPA: 0.0014 | 位置OSPA: 0.0014 | 数量OSPA: 0.0000
  分场景关联准确率 → crossing: 97.0% | many_targets: 99.8% | high_maneuver: 99.8% | spindle: 98.5%
步骤 65100/300000 | 总损失: 0.0364 | 关联损失: 0.0364 | 关联准确率: 97.9% | 滤波损失: 0.0000 | 位置误差: 75.1m | LR: 1.00e-04
步骤 65200/300000 | 总损失: 0.0278 | 关联损失: 0.0275 | 关联准确率: 98.8% | 滤波损失: 0.0003 | 位置误差: 116.2m | LR: 1.00e-04
步骤 65300/300000 | 总损失: 0.0271 | 关联损失: 0.0265 | 关联准确率: 98.9% | 滤波损失: 0.0006 | 位置误差: 125.2m | LR: 1.00e-04
步骤 65400/300000 | 总损失: 0.0287 | 关联损失: 0.0284 | 关联准确率: 98.7% | 滤波损失: 0.0002 | 位置误差: 106.6m | LR: 1.00e-04
